IMG020406195332.jpg,641,832,628,822,0.9999755620956421
IMG020406195336.jpg,638,834,628,822,0.17698703706264496
IMG020406195347.jpg,777,680,754,676,0.06652268767356873
IMG020406195349.jpg,757,655,754,662,0.07652687281370163
IMG020406195403.jpg,665,522,662,512,0.009839468635618687
IMG020406195406.jpg,492,369,468,324,1.0
IMG020406195429.jpg,670,515,668,525,0.006412969436496496
IMG020406195432.jpg,648,493,628,457,1.0
IMG020406195443.jpg,580,574,571,585,0.20940323173999786
IMG020406195446.jpg,359,759,342,768,0.0010571093298494816
IMG020406195510.jpg,748,656,742,635,1.0
IMG020406195512.jpg,737,605,742,608,0.9682620763778687
IMG020406195517.jpg,641,493,628,484,0.08110900968313217
IMG020406195519.jpg,526,360,520,384,1.0
IMG020406195551.jpg,719,646,708,640,0.013684495352208614
IMG020406195553.jpg,687,624,702,617,0.9999915361404419
IMG020406195624.jpg,700,794,697,809,0.3688335120677948
IMG020406195629.jpg,685,802,697,809,0.010831182822585106
IMG020406195633.jpg,679,807,668,809,0.009282311424612999
IMG020406195705.jpg,761,615,742,626,0.007012533023953438
IMG020406195708.jpg,626,522,611,530,0.975131094455719
IMG020406195722.jpg,681,521,668,525,0.007750111166387796
IMG020406195725.jpg,514,401,520,388,0.14892740547657013
IMG020406195826.jpg,689,572,668,585,0.9900716543197632
IMG020406195829.jpg,696,528,674,493,1.0
IMG020406195834.jpg,698,525,668,489,1.0
IMG020406195837.jpg,744,244,742,233,0.9999991655349731
IMG020406195900.jpg,634,457,645,452,0.9999828338623047
IMG020406195902.jpg,475,347,468,324,1.0
IMG020406200104.jpg,580,639,571,640,0.009000175632536411
IMG020406200108.jpg,574,647,571,640,0.008742520585656166
IMG020406200110.jpg,734,709,720,704,0.009030950255692005
IMG020406200113.jpg,708,672,708,676,0.9999949932098389
IMG020406200151.jpg,712,594,680,594,0.9993423819541931
IMG020406200153.jpg,690,575,702,557,0.23332518339157104
IMG020406200215.jpg,564,624,571,621,0.9993280172348022
IMG020406200218.jpg,369,838,354,850,0.0003058419097214937
IMG020406200331.jpg,738,622,742,621,0.9739557504653931
IMG020406200333.jpg,716,580,708,566,0.999992847442627
IMG020406200353.jpg,568,606,554,603,1.0
IMG020406200452.jpg,572,607,554,603,1.0
IMG020406200508.jpg,705,628,702,617,1.0
IMG020406200510.jpg,691,600,697,598,0.005958139430731535
IMG020406200523.jpg,640,506,628,484,1.0
IMG020406200526.jpg,531,392,514,379,0.05401270091533661
IMG020406200609.jpg,601,661,605,662,0.008880273438990116
IMG020406200627.jpg,815,793,765,740,0.0038220190908759832
IMG020406200630.jpg,582,579,571,585,0.0077192815952003
IMG020406200643.jpg,639,450,651,448,0.07062993943691254
IMG020406200646.jpg,545,296,537,297,0.961107611656189
IMG020406200919.jpg,773,537,748,530,1.0
IMG020406200922.jpg,699,298,674,310,1.0
IMG020406201118.jpg,622,815,617,809,0.00965159758925438
IMG020406201122.jpg,618,825,617,813,0.010269208811223507
IMG020406201127.jpg,613,824,617,813,0.010190087370574474
IMG020406201145.jpg,730,598,731,594,0.08084416389465332
IMG020406201147.jpg,559,498,560,512,1.0
IMG020406201257.jpg,621,747,617,745,0.008541960269212723
IMG020406201301.jpg,615,754,617,749,0.008637426421046257
IMG020406201306.jpg,610,758,617,749,0.008124647662043571
IMG020406201338.jpg,673,480,685,484,0.23083528876304626
IMG020406201340.jpg,485,368,468,370,0.991737425327301
IMG020406201404.jpg,715,591,714,580,0.3699355125427246
IMG020406201407.jpg,692,552,702,544,0.9949439167976379
IMG020406201441.jpg,635,675,640,667,0.9198808670043945
IMG020406201446.jpg,629,683,622,676,0.008480161428451538
IMG020406201519.jpg,677,477,662,512,1.0
IMG020406201522.jpg,519,368,508,342,1.0
IMG020406201642.jpg,592,553,605,557,0.15131548047065735
IMG020406201644.jpg,338,782,342,777,3.3484486342515163e-13
IMG020406201715.jpg,637,450,611,457,0.9870233535766602
IMG020406201852.jpg,598,502,577,512,0.31307417154312134
IMG020406201924.jpg,667,398,651,397,0.013745449483394623
IMG020406201926.jpg,511,276,520,274,0.9790598154067993
IMG020406202010.jpg,653,814,651,818,0.011047367937862873
IMG020406202015.jpg,646,819,651,818,0.009010344743728638
IMG020406202020.jpg,641,825,651,818,0.00886765867471695
IMG020406202038.jpg,638,429,622,425,0.023407340049743652
IMG020406202040.jpg,512,310,514,306,0.011707638390362263
IMG020406202111.jpg,635,596,651,598,0.192225843667984
IMG020406202151.jpg,706,531,708,521,0.01797446608543396
IMG020406202154.jpg,537,375,525,370,0.011570559814572334
IMG020406202235.jpg,679,419,691,416,0.016476642340421677
IMG020406202238.jpg,492,614,485,621,0.05080799013376236
IMG020406202318.jpg,629,450,640,448,0.04792439937591553
IMG020406202320.jpg,479,267,468,251,0.020760657265782356
IMG020406202424.jpg,572,569,571,557,0.9941727519035339
IMG020406202427.jpg,350,784,342,768,1.6937943143113933e-20
IMG020406202511.jpg,684,533,697,534,0.5435393452644348
IMG020406202513.jpg,534,360,525,352,1.0
IMG020406202553.jpg,621,535,622,534,0.00910144578665495
IMG020406202606.jpg,702,595,708,603,0.010450026020407677
IMG020406202701.jpg,771,745,760,768,0.9799606204032898
IMG020406202704.jpg,595,590,577,598,0.9999593496322632
IMG020406202818.jpg,667,399,651,384,1.0
IMG020406202848.jpg,681,533,685,521,0.03584347665309906
IMG020406202851.jpg,535,384,531,384,0.01130651868879795
IMG020406202926.jpg,589,703,571,713,0.00806998461484909
IMG020406202931.jpg,577,709,571,713,0.008199070580303669
IMG020406202935.jpg,572,713,560,708,0.1671067476272583
IMG020406202948.jpg,699,520,697,525,0.009066340513527393
IMG020406202950.jpg,551,443,560,443,0.024843432009220123
IMG020406203027.jpg,626,712,617,713,0.008146953769028187
IMG020406203032.jpg,613,719,617,713,0.008250927552580833
IMG020406203037.jpg,608,719,617,713,0.011545708402991295
IMG020406203204.jpg,684,572,697,562,0.9949644804000854
IMG020406203207.jpg,563,466,571,457,0.18375416100025177
IMG020406203255.jpg,601,707,611,708,0.009231232106685638
IMG020406203300.jpg,594,713,577,731,0.3261395990848541
IMG020406203304.jpg,588,717,577,731,0.9758047461509705
IMG020406203335.jpg,671,604,668,598,0.01021776907145977
IMG020406203338.jpg,533,538,520,507,1.0
IMG020406203340.jpg,668,610,662,603,0.00901034940034151
IMG020406203343.jpg,532,539,520,507,1.0
IMG020406203459.jpg,594,571,577,585,0.37674105167388916
IMG020406203522.jpg,727,652,708,640,1.0
IMG020406203524.jpg,718,619,708,621,0.00601531658321619
IMG020406203532.jpg,722,685,708,704,0.9999998807907104
IMG020406203536.jpg,722,684,708,704,0.9965488314628601
IMG020406203539.jpg,612,654,617,649,0.020200565457344055
IMG020406203604.jpg,726,662,702,676,1.0
IMG020406203606.jpg,717,642,708,626,1.0
IMG020406204023.jpg,731,611,720,589,0.999985933303833
IMG020406204026.jpg,722,581,714,571,0.9924141764640808
IMG020406204105.jpg,715,623,708,626,0.00652477378025651
IMG020406204108.jpg,682,606,685,608,0.9973899722099304
IMG020406204152.jpg,696,573,708,566,0.3893222510814667
IMG020406204155.jpg,554,447,560,448,0.008066855370998383
IMG020406204305.jpg,693,597,697,594,0.016029763966798782
IMG020406204308.jpg,523,471,525,475,0.01089163776487112
IMG020406204323.jpg,705,535,708,530,0.025198718532919884
IMG020406204325.jpg,710,508,708,493,0.9999996423721313
IMG020406204338.jpg,596,544,577,548,0.022207731381058693
IMG020406204408.jpg,704,597,708,603,0.08742408454418182
IMG020406204410.jpg,665,582,657,571,1.0
IMG020406204422.jpg,668,540,662,530,0.009761938825249672
IMG020406204425.jpg,533,412,525,420,0.5789842009544373
IMG020406204547.jpg,750,698,742,694,0.008423414081335068
IMG020406204549.jpg,597,600,594,594,0.007983485236763954
IMG020406204956.jpg,779,746,777,749,0.007712024729698896
IMG020406204959.jpg,677,659,662,662,0.05344206839799881
IMG020406205001.jpg,770,750,754,731,0.05847099423408508
IMG020406205004.jpg,676,665,662,658,0.2964809536933899
IMG020406205202.jpg,638,431,622,425,0.5225206017494202
IMG020406205231.jpg,780,536,794,507,0.9998445510864258
IMG020406205234.jpg,801,260,788,233,1.0
IMG020406205343.jpg,684,524,697,507,0.1167224645614624
IMG020406205346.jpg,492,350,502,338,0.9999997615814209
IMG020406205348.jpg,684,521,685,521,0.01023115124553442
IMG020406205350.jpg,495,356,491,347,0.9697098731994629
IMG020406205421.jpg,658,675,651,672,0.00965867843478918
IMG020406205454.jpg,767,721,754,731,0.9817704558372498
IMG020406205457.jpg,534,537,525,548,0.492805153131485
IMG020406205459.jpg,680,530,668,525,0.013840589672327042
IMG020406205502.jpg,497,368,480,365,0.9865356087684631
IMG020406205611.jpg,659,356,662,365,0.029172606766223907
IMG020406205654.jpg,841,777,834,768,0.008380294777452946
IMG020406205656.jpg,687,681,697,667,0.008431171998381615
IMG020406205725.jpg,771,722,754,731,0.9754146337509155
IMG020406205728.jpg,536,538,525,548,0.0979258343577385
IMG020406205804.jpg,892,736,891,736,0.008561584167182446
IMG020406205809.jpg,891,744,862,740,0.0008480600663460791
IMG020406205813.jpg,886,747,862,740,0.0010633841156959534
IMG020406205946.jpg,748,669,742,672,0.032635901123285294
IMG020406210018.jpg,682,501,668,512,0.14630551636219025
IMG020406210021.jpg,569,371,560,379,0.025423310697078705
IMG020406210140.jpg,594,834,611,827,0.011596542783081532
IMG020406210145.jpg,588,841,582,841,0.013440381735563278
IMG020406210150.jpg,584,842,577,841,0.013980410993099213
IMG020406210225.jpg,658,442,651,452,0.0150842210277915
IMG020406210228.jpg,508,291,514,297,0.030547533184289932
IMG020406210305.jpg,649,237,651,228,0.011321297846734524
IMG020406210308.jpg,432,425,434,411,0.009549399837851524
IMG020406210341.jpg,636,522,628,516,0.025998936966061592
IMG020406210344.jpg,499,386,502,374,0.009350522421300411
IMG020406210451.jpg,599,626,605,608,1.0
IMG020406210531.jpg,651,546,634,557,0.9995449185371399
IMG020406210533.jpg,499,488,508,489,0.2529708445072174
IMG020406210630.jpg,669,443,662,438,0.023335110396146774
IMG020406210633.jpg,396,624,411,608,0.0005157167906872928
IMG020406210702.jpg,722,638,708,640,0.981781005859375
IMG020406210720.jpg,662,580,662,585,0.008104234002530575
IMG020406210723.jpg,432,428,428,416,1.0
IMG020406210742.jpg,773,716,760,731,0.009312198497354984
IMG020406210744.jpg,768,680,754,676,0.9729762077331543
IMG020406210820.jpg,668,627,662,640,0.010250096209347248
IMG020406210832.jpg,724,674,731,681,0.012661426328122616
IMG020406210834.jpg,710,664,708,640,0.5936413407325745
IMG020406210911.jpg,889,646,891,640,0.010130153968930244
IMG020406210912.jpg,710,602,708,603,0.006420019082725048
IMG020406210913.jpg,741,565,742,557,0.008664595894515514
IMG020406210914.jpg,698,572,674,603,1.0
IMG020406210951.jpg,733,560,714,525,1.0
IMG020406210954.jpg,769,172,777,173,0.02281157858669758
IMG020406211026.jpg,770,751,720,694,0.004130088724195957
IMG020406211131.jpg,789,562,765,589,1.0
IMG020406211134.jpg,636,434,622,434,0.02076827362179756
IMG020406211213.jpg,664,570,662,585,0.009119676426053047
IMG020406211216.jpg,399,781,388,781,0.009540965780615807
IMG020406211247.jpg,661,549,662,539,0.999992847442627
IMG020406211250.jpg,549,438,560,443,0.3097202181816101
IMG020406211252.jpg,656,551,634,557,0.9999997615814209
IMG020406211255.jpg,553,444,560,448,0.020681925117969513
IMG020406211300.jpg,764,526,742,548,1.0
IMG020406211303.jpg,751,531,754,530,0.007398628629744053
IMG020406211305.jpg,726,516,714,507,0.9666038751602173
IMG020406211352.jpg,728,487,708,484,0.008584353141486645
IMG020406211354.jpg,707,442,708,448,0.010717326775193214
IMG020406211432.jpg,687,631,668,658,1.0
IMG020406211434.jpg,684,604,668,598,1.0
IMG020406211511.jpg,721,627,708,626,0.01661726087331772
IMG020406211513.jpg,722,585,708,566,1.0
IMG020406211554.jpg,754,520,731,608,0.9998007416725159
IMG020406211558.jpg,756,521,748,507,0.981837809085846
IMG020406211601.jpg,810,169,788,155,1.0
IMG020406211604.jpg,757,519,748,507,0.9992846846580505
IMG020406211606.jpg,808,178,788,160,1.0
IMG020406211753.jpg,723,592,708,621,1.0
IMG020406211756.jpg,614,500,582,521,1.0
IMG020406212917.jpg,731,596,720,580,0.9980524778366089
IMG020406212920.jpg,576,447,571,438,0.13218501210212708
IMG020406212923.jpg,721,588,714,580,0.1317284256219864
IMG020406212925.jpg,577,448,565,425,1.0
IMG020406213134.jpg,661,551,668,548,0.9980680346488953
IMG020406213136.jpg,519,457,514,452,0.059085968881845474
IMG020406213140.jpg,507,627,514,630,0.009215380996465683
IMG020406213142.jpg,494,702,480,676,1.0
IMG020406213240.jpg,663,548,662,530,0.9992319345474243
IMG020406213242.jpg,516,457,514,434,1.0
IMG020406213245.jpg,657,547,651,530,0.9999998807907104
IMG020406213247.jpg,519,459,520,457,0.02102281153202057
IMG020406213452.jpg,567,553,560,534,1.0
IMG020406213523.jpg,549,573,560,571,0.3474779725074768
IMG020406213525.jpg,533,647,525,640,0.7479954957962036
IMG020406213526.jpg,575,521,571,512,0.011562623083591461
IMG020406213723.jpg,704,613,708,621,0.00848213117569685
IMG020406213727.jpg,700,611,697,594,0.9999992847442627
IMG020406213730.jpg,537,500,548,484,0.21104705333709717
IMG020406214200.jpg,579,677,571,676,0.008931688964366913
IMG020406214202.jpg,577,736,571,749,0.9999984502792358
IMG020406214234.jpg,674,571,668,585,0.9999997615814209
IMG020406214237.jpg,509,452,514,443,0.009407460689544678
IMG020406214317.jpg,787,578,794,562,0.08208814263343811
IMG020406214320.jpg,791,280,788,288,0.008688482455909252
IMG020406214459.jpg,740,632,731,630,0.006323277950286865
IMG020406214501.jpg,729,589,708,603,1.0
IMG020406214541.jpg,716,662,708,649,0.1771615743637085
IMG020406214543.jpg,708,647,702,630,1.0
IMG020406214621.jpg,547,631,548,630,0.0066764880903065205
IMG020406214651.jpg,718,591,714,580,0.02133645862340927
IMG020406214653.jpg,699,553,702,544,0.07771056145429611
IMG020406214717.jpg,843,746,845,731,0.018744952976703644
IMG020406214722.jpg,595,608,594,608,0.006765939760953188
IMG020406214724.jpg,585,660,571,676,0.9999983310699463
IMG020406214748.jpg,771,764,777,758,0.008154748938977718
IMG020406214823.jpg,523,670,525,676,0.010669092647731304
IMG020406214826.jpg,480,803,480,804,0.02118656225502491
IMG020406214836.jpg,729,633,731,630,0.008881725370883942
IMG020406214839.jpg,606,526,617,521,0.01793270744383335
IMG020406214905.jpg,782,748,777,754,0.006933080963790417
IMG020406214908.jpg,556,525,560,525,0.9991248250007629
IMG020406214953.jpg,615,482,588,512,1.0
IMG020406214956.jpg,392,823,388,822,0.010288165882229805
IMG020406215037.jpg,687,573,668,585,0.01366114616394043
IMG020406215039.jpg,567,460,560,475,0.9503234028816223
IMG020406215043.jpg,733,550,714,525,1.0
IMG020406215046.jpg,674,297,657,288,1.0
IMG020406215207.jpg,700,590,697,589,0.009342195466160774
IMG020406215209.jpg,551,504,560,498,0.0071264575235545635
IMG020406215318.jpg,715,655,708,662,0.018533919006586075
IMG020406215320.jpg,700,623,702,630,0.005882462952286005
IMG020406215356.jpg,728,596,714,580,1.0
IMG020406215358.jpg,709,550,708,566,1.0
IMG020406215408.jpg,701,586,697,589,0.009768763557076454
IMG020406215410.jpg,553,501,560,498,0.007034937385469675
IMG020406215436.jpg,716,612,708,621,0.01213415339589119
IMG020406215438.jpg,712,598,708,566,1.0
IMG020406215511.jpg,707,559,708,557,0.012474017217755318
IMG020406215514.jpg,592,473,594,461,0.8426132798194885
IMG020406215517.jpg,708,578,708,566,1.0
IMG020406215519.jpg,688,541,782,736,1.0
IMG020406215617.jpg,663,539,662,530,0.20999567210674286
IMG020406215620.jpg,494,471,485,461,0.03510669246315956
IMG020406215644.jpg,697,474,702,475,0.01986457034945488
IMG020406215649.jpg,702,468,708,457,1.0
IMG020406215654.jpg,703,466,708,457,1.0
IMG020406215724.jpg,708,591,708,594,0.007928267121315002
IMG020406215726.jpg,599,437,571,457,1.0
IMG020406215737.jpg,792,537,800,521,0.999998927116394
IMG020406215740.jpg,841,186,845,173,0.023434007540345192
IMG020406215843.jpg,690,514,662,530,1.0
IMG020406215845.jpg,492,343,502,338,0.99859219789505
IMG020406215926.jpg,722,558,708,566,0.9984070658683777
IMG020406215929.jpg,618,438,605,448,0.006442014127969742
IMG020406220106.jpg,698,558,702,557,0.006393401883542538
IMG020406220108.jpg,687,536,697,521,1.0
IMG020406220146.jpg,726,602,708,621,1.0
IMG020406220148.jpg,718,554,708,566,1.0
IMG020406220156.jpg,635,521,628,516,0.23214849829673767
IMG020406220159.jpg,525,428,525,420,0.0317423939704895
IMG020406220227.jpg,726,665,714,653,0.9938241243362427
IMG020406220229.jpg,719,637,708,630,0.9999996423721313
IMG020406220303.jpg,719,571,708,566,0.010620391927659512
IMG020406220304.jpg,716,612,708,621,0.01871848851442337
IMG020406220306.jpg,698,578,708,566,0.9999994039535522
IMG020406220400.jpg,741,588,731,571,1.0
IMG020406220405.jpg,745,585,742,571,1.0
IMG020406220408.jpg,858,178,840,160,0.9213677048683167
IMG020406220416.jpg,656,461,651,452,0.009102319367229939
IMG020406220418.jpg,503,331,502,320,0.015608780086040497
IMG020406220512.jpg,749,623,742,640,1.0
IMG020406220515.jpg,698,569,708,566,0.9707861542701721
IMG020406220533.jpg,727,695,708,694,0.012040158733725548
IMG020406220536.jpg,571,587,571,585,0.018333204090595245
IMG020406220638.jpg,724,586,714,571,1.0
IMG020406220640.jpg,733,565,714,544,1.0
IMG020406220642.jpg,684,553,651,525,1.0
IMG020406220645.jpg,480,335,468,306,0.041139740496873856
IMG020406220749.jpg,648,430,640,411,1.0
IMG020406220751.jpg,472,338,468,347,1.0
IMG020406220902.jpg,711,594,708,603,0.009319892153143883
IMG020406220905.jpg,686,561,657,544,1.0
IMG020406221006.jpg,716,637,697,658,1.0
IMG020406221008.jpg,727,619,702,630,0.9999639987945557
IMG020406221018.jpg,629,450,622,434,0.9999716281890869
IMG020406221020.jpg,452,301,440,329,0.8972121477127075
IMG020406221053.jpg,922,513,902,530,0.030584482476115227
IMG020406221141.jpg,675,558,685,539,0.5170676112174988
IMG020406221143.jpg,553,443,554,434,0.023935090750455856
IMG020406221206.jpg,809,842,811,836,0.012723109684884548
IMG020406221209.jpg,618,610,617,621,0.2678890526294708
IMG020406221248.jpg,727,677,708,676,0.010036574676632881
IMG020406221250.jpg,557,573,554,562,0.010924928821623325
IMG020406221356.jpg,689,538,674,512,0.9999852180480957
IMG020406221358.jpg,765,749,742,722,0.5896915197372437
IMG020406221400.jpg,729,716,742,704,0.9782931208610535
IMG020406221503.jpg,741,703,725,704,0.008620713837444782
IMG020406221532.jpg,706,674,708,676,0.3032010495662689
IMG020406221534.jpg,635,603,617,621,1.0
IMG020406221613.jpg,675,589,662,603,1.0
IMG020406221638.jpg,661,432,657,416,0.9991853833198547
IMG020406221640.jpg,459,299,451,288,1.0
IMG020406221651.jpg,695,605,697,598,0.014965076930820942
IMG020406221653.jpg,661,568,662,566,0.025020333006978035
IMG020406221717.jpg,661,667,651,662,0.008528228849172592
IMG020406221720.jpg,424,873,428,845,0.02016652189195156
IMG020406221730.jpg,706,636,708,630,0.007225768640637398
IMG020406221732.jpg,705,597,708,603,1.0
IMG020406221811.jpg,720,554,702,525,1.0
IMG020406221813.jpg,688,406,668,379,1.0
IMG020406221912.jpg,785,731,777,740,0.008519676513969898
IMG020406221914.jpg,614,545,617,539,0.009268928319215775
IMG020406221926.jpg,547,675,560,672,0.008675740100443363
IMG020406221929.jpg,282,857,302,854,0.0020049375016242266
IMG020406222000.jpg,659,575,662,585,0.028151527047157288
IMG020406222002.jpg,504,424,491,420,0.024036286398768425
IMG020406222102.jpg,613,701,611,704,0.008373362943530083
IMG020406222106.jpg,719,591,702,603,1.0
IMG020406222107.jpg,607,711,617,713,0.016423910856246948
IMG020406222109.jpg,692,565,697,539,0.9936005473136902
IMG020406222111.jpg,600,714,611,708,0.0163625068962574
IMG020406222144.jpg,652,537,651,525,1.0
IMG020406222146.jpg,465,402,457,388,1.0
IMG020406222149.jpg,739,662,742,672,0.009828231297433376
IMG020406222151.jpg,711,624,708,630,0.016730451956391335
IMG020406222216.jpg,714,350,708,347,0.07614696770906448
IMG020406222219.jpg,464,528,462,530,0.009246427565813065
IMG020406222301.jpg,721,693,708,694,0.012201470322906971
IMG020406222303.jpg,575,578,577,585,0.020837655290961266
IMG020406222305.jpg,718,691,708,694,0.008846242912113667
IMG020406222308.jpg,581,578,571,585,0.023193446919322014
IMG020406222347.jpg,655,546,662,530,0.9744377136230469
IMG020406222350.jpg,422,734,428,749,0.010360698215663433
IMG020406222419.jpg,663,546,662,557,0.008915499784052372
IMG020406222422.jpg,504,460,491,475,0.08755610138177872
IMG020406222522.jpg,616,566,617,557,0.23628845810890198
IMG020406222525.jpg,342,774,314,804,3.5118238607692834e-27
IMG020406222543.jpg,713,576,708,566,0.9879637956619263
IMG020406222545.jpg,686,534,697,525,0.03644665703177452
IMG020406222556.jpg,682,571,668,585,0.2773972153663635
IMG020406222559.jpg,506,395,514,388,0.7068160772323608
IMG020406222623.jpg,733,708,720,704,0.9963780045509338
IMG020406222625.jpg,693,664,702,676,0.9979068040847778
IMG020406222711.jpg,866,732,868,740,0.006821624934673309
IMG020406222714.jpg,747,654,754,658,0.012334141880273819
IMG020406222715.jpg,854,729,845,731,0.008453793823719025
IMG020406222717.jpg,762,606,777,603,0.009428039193153381
IMG020406222718.jpg,637,333,640,320,0.06990397721529007
IMG020406222746.jpg,615,483,617,484,0.009066211991012096
IMG020406222903.jpg,763,716,748,731,0.023876812309026718
IMG020406222906.jpg,503,453,491,434,1.0
IMG020406222919.jpg,661,518,645,530,1.0
IMG020406222922.jpg,454,676,457,667,0.006975805852562189
IMG020406223116.jpg,621,653,617,658,0.008780760690569878
IMG020406223119.jpg,444,846,440,850,0.009134829975664616
IMG020406223142.jpg,723,591,714,580,0.9994137287139893
IMG020406223145.jpg,707,554,708,557,0.008059971034526825
IMG020406223231.jpg,737,670,742,672,0.009629863314330578
IMG020406223233.jpg,726,647,708,658,0.9999998807907104
IMG020406223254.jpg,610,592,605,594,0.00900396890938282
IMG020406223257.jpg,434,752,405,768,0.020826512947678566
IMG020406223317.jpg,687,543,697,539,0.009002692997455597
IMG020406223319.jpg,681,507,662,512,0.820789098739624
IMG020406223419.jpg,694,564,702,557,0.08812897652387619
IMG020406223421.jpg,694,535,668,534,0.027172546833753586
IMG020406223439.jpg,612,543,617,530,0.010314198210835457
IMG020406223442.jpg,365,722,348,731,8.354692937473374e-08
IMG020406223504.jpg,730,560,720,557,0.4192989468574524
IMG020406223507.jpg,788,351,794,342,0.9999793767929077
IMG020406223558.jpg,742,653,742,644,0.009544936008751392
IMG020406223601.jpg,601,527,617,521,0.9999997615814209
IMG020406223622.jpg,534,677,525,676,0.008637393824756145
IMG020406223800.jpg,728,644,708,640,0.023586897179484367
IMG020406223802.jpg,719,620,720,621,0.92343670129776
IMG020406223838.jpg,719,615,708,621,0.010164878331124783
IMG020406223840.jpg,711,574,708,589,0.9999978542327881
IMG020406223847.jpg,629,473,617,475,0.0365605503320694
IMG020406223850.jpg,483,327,480,310,0.014020939357578754
IMG020406223912.jpg,702,598,708,603,0.06966263800859451
IMG020406223914.jpg,699,577,708,566,0.9910578727722168
IMG020406223916.jpg,702,597,708,603,0.9986222982406616
IMG020406223918.jpg,702,579,708,566,1.0
IMG020406223951.jpg,738,695,737,694,0.008656559512019157
IMG020406223952.jpg,714,524,708,530,0.006265830248594284
IMG020406223954.jpg,705,490,708,493,0.9504661560058594
IMG020406224034.jpg,789,584,788,576,0.9999998807907104
IMG020406224037.jpg,805,350,800,347,0.008189133368432522
IMG020406224059.jpg,671,524,662,512,0.01290049310773611
IMG020406224102.jpg,497,357,474,333,0.5911545753479004
IMG020406224125.jpg,799,737,771,749,0.06030438467860222
IMG020406224128.jpg,819,708,800,704,0.010415054857730865
IMG020406224222.jpg,743,518,737,507,0.1418655514717102
IMG020406224224.jpg,603,417,600,416,0.014476342126727104
IMG020406224524.jpg,710,573,708,566,0.0079585500061512
IMG020406224526.jpg,698,507,697,516,0.9870545268058777
IMG020406224543.jpg,741,646,714,658,1.0
IMG020406224546.jpg,554,514,560,502,0.014031642116606236
IMG020406224637.jpg,713,646,708,640,0.008771614171564579
IMG020406224640.jpg,654,590,634,580,1.0
IMG020406224727.jpg,718,620,708,621,0.0076195551082491875
IMG020406224729.jpg,692,562,702,557,0.007475127931684256
IMG020406224742.jpg,741,536,742,525,0.02103647217154503
IMG020406224744.jpg,609,464,617,475,0.01026486698538065
IMG020406224813.jpg,688,566,697,562,0.6439827084541321
IMG020406224815.jpg,615,494,617,493,0.009613210335373878
IMG020406224924.jpg,734,621,708,626,0.6139793395996094
IMG020406224927.jpg,677,521,668,525,0.007209907751530409
IMG020406225008.jpg,720,622,708,621,0.008899372071027756
IMG020406225010.jpg,587,549,565,548,0.18835385143756866
IMG020406225105.jpg,693,445,697,443,0.01061895303428173
IMG020406225108.jpg,671,172,662,164,0.1316796988248825
IMG020406225210.jpg,720,614,708,621,0.012638913467526436
IMG020406225213.jpg,595,518,611,516,0.01843305118381977
IMG020406225215.jpg,720,612,708,621,0.00931178592145443
IMG020406225218.jpg,601,515,617,512,1.0
IMG020406225301.jpg,673,540,662,530,0.9989874958992004
IMG020406225303.jpg,605,473,600,470,0.021771816536784172
IMG020406225357.jpg,715,531,708,548,0.055913448333740234
IMG020406225400.jpg,600,419,588,438,1.0
IMG020406225441.jpg,713,666,702,676,1.0
IMG020406225444.jpg,699,627,697,612,0.965945839881897
IMG020406225500.jpg,730,642,708,635,0.9428449273109436
IMG020406225503.jpg,557,523,560,521,0.011040867306292057
IMG020406225540.jpg,715,596,708,603,0.007231877185404301
IMG020406225542.jpg,662,530,662,530,0.05982967093586922
IMG020406225631.jpg,727,724,731,717,0.009427446871995926
IMG020406225634.jpg,718,574,708,566,0.012558406218886375
IMG020406225636.jpg,546,408,525,402,0.9999998807907104
IMG020406225742.jpg,686,530,685,521,0.008803321048617363
IMG020406225745.jpg,801,528,800,530,0.006091126706451178
IMG020406225749.jpg,677,546,685,534,0.9583368301391602
IMG020406225752.jpg,526,396,525,402,0.019269967451691628
IMG020406225854.jpg,729,598,731,594,0.009688252583146095
IMG020406225857.jpg,555,535,560,525,0.007557280827313662
IMG020406225907.jpg,729,587,708,562,1.0
IMG020406225911.jpg,601,294,582,297,0.011480982415378094
IMG020406230014.jpg,744,679,742,672,0.0082474360242486
IMG020406230017.jpg,679,607,662,603,0.2261255830526352
IMG020406230317.jpg,715,652,708,662,0.00856314692646265
IMG020406230320.jpg,533,524,520,530,0.007900172844529152
IMG020406230558.jpg,732,696,720,694,0.007271484471857548
IMG020406230601.jpg,672,631,685,630,0.06684879958629608
IMG020406230614.jpg,710,600,697,594,0.0988297089934349
IMG020406230617.jpg,592,545,565,525,1.0
IMG020406230700.jpg,703,589,708,566,1.0
IMG020406230702.jpg,674,526,662,530,0.005707260221242905
IMG020406230748.jpg,708,563,702,557,0.0219823457300663
IMG020406230750.jpg,551,431,525,420,0.9998486042022705
IMG020406230852.jpg,687,519,697,521,0.011812914162874222
IMG020406230855.jpg,582,395,560,388,1.0
IMG020406230920.jpg,713,599,708,603,0.3963790535926819
IMG020406230923.jpg,668,542,651,534,1.0
IMG020406231012.jpg,689,568,702,562,0.9828185439109802
IMG020406231014.jpg,658,509,662,512,0.3902308940887451
IMG020406231104.jpg,697,579,697,589,0.012585345655679703
IMG020406231107.jpg,755,509,748,521,0.007690274156630039
IMG020406231125.jpg,852,811,851,818,0.007750543765723705
IMG020406231128.jpg,715,704,708,694,0.011202175170183182
